chr9	+	75037957
chr9	+	75037962
chr9	+	75052259
chr9	+	75056670
chr9	+	75056822
chr9	+	75056823
chr9	+	75056824
chr9	+	75056826
chr9	+	75056828
chr9	+	75059281
chr9	-	75070389
chr9	-	75070392
chr9	-	75070393
chr9	+	75190530
chr9	-	75303968
chr9	-	75310333
chr9	-	75310334
chr9	-	75310335
chr9	-	75310336
chr9	+	75345877
chr9	-	75386787
chr9	-	75386791
chr9	-	75387581
chr9	-	75388047
chr9	-	75388762
chr9	-	75388766
chr9	-	75398435
chr9	-	75398436
chr9	-	75398437
chr9	-	75398439
chr9	-	75398440
chr9	-	75398442
chr9	-	75398443
chr9	-	75398444
chr9	-	75398445
chr9	-	75398446
chr9	-	75398450
chr9	+	75414174
chr9	+	75415521
chr9	+	75415531
chr9	+	75415532
chr9	+	75415534
chr9	+	75417644
chr9	+	75417645
chr9	+	75417646
chr9	+	75417704
chr9	+	75417710
chr9	-	75428628
chr9	+	75481661
chr9	+	75486684
chr9	-	75498117
chr9	-	75498118
chr9	-	75499648
chr9	-	75573809
chr9	-	75573810
chr9	-	75573815
chr9	-	75573816
chr9	-	75573817
chr9	-	75573820
chr9	-	75573822
chr9	-	75573940
chr9	-	75573996
chr9	-	75574016
chr9	+	75599491
chr9	-	75643647
chr9	+	75906347
chr9	+	76704167
chr9	-	76821751
chr9	+	77319674
chr9	+	77357788
chr9	+	77357897
chr9	+	77357898
chr9	+	77357899
chr9	+	77357902
chr9	+	77357903
chr9	+	77357904
chr9	+	77357913
chr9	+	77357915
chr9	-	77367740
chr9	-	77431888
chr9	-	77431889
chr9	-	77431890
chr9	-	77544528
chr9	-	77651418
chr9	-	77654760
chr9	+	77656044
chr9	+	77707076
chr9	-	77771119
chr9	+	77982991
chr9	+	77984514
chr9	+	77984518
chr9	-	78008491
chr9	-	78081502
chr9	-	78085922
chr9	-	78085923
chr9	-	78175361
chr9	+	78209348
chr9	+	78209349
chr9	+	78209350
chr9	+	78235121
chr9	-	78301564
chr9	-	78331026
chr9	-	78394956
chr9	-	78394957
chr9	-	78394958
chr9	-	78394962
chr9	-	78395447
chr9	-	78395452
chr9	+	78402464
chr9	+	78421751
chr9	+	78423588
chr9	+	78430124
chr9	+	78430793
chr9	+	78430799
chr9	+	78430805
chr9	+	78430806
chr9	+	78433422
chr9	+	78433425
chr9	+	78433427
chr9	-	78447988
chr9	+	78474151
chr9	-	78478459
chr9	-	78478613
chr9	-	78480576
chr9	-	78537822
chr9	-	78614703
chr9	-	78614735
chr9	-	78614741
chr9	-	78629354
chr9	-	78629355
chr9	-	78629356
chr9	-	78629357
chr9	-	78629358
chr9	-	78629362
chr9	-	78810282
chr9	-	78820546
chr9	-	79600775
chr9	-	79755360
chr9	-	79755362
chr9	-	79755363
chr9	-	79755404
chr9	-	79755405
chr9	-	79755406
chr9	-	79755407
chr9	-	79755408
chr9	-	79755409
chr9	-	79755427
chr9	-	79755476
chr9	-	79758544
chr9	+	79760382
chr9	-	79768940
chr9	-	79768949
chr9	-	79769801
chr9	-	79770800
chr9	-	79771303
chr9	-	79774178
chr9	-	79775374
chr9	+	79802959
chr9	-	79893114
chr9	-	79934697
chr9	+	79954325
chr9	+	80005541
chr9	+	80005561
chr9	-	80032806
chr9	-	80065364
chr9	+	80066359
chr9	+	80066387
chr9	-	80066511
chr9	-	80066515
chr9	-	80066523
chr9	-	80066576
chr9	-	80066577
chr9	-	80066579
chr9	-	80066580
chr9	-	80066581
chr9	-	80066582
chr9	+	80089894
chr9	+	80089900
chr9	+	80113753
chr9	+	80123924
chr9	-	80127990
chr9	+	80136750
chr9	+	80143709
chr9	-	80262319
chr9	-	80263466
chr9	-	80263693
chr9	+	80309389
chr9	-	80512956
chr9	+	80813304
chr9	+	81521509
chr9	+	82026459
chr9	-	82252570
chr9	+	82263426
chr9	+	82755772
chr9	-	82826240
chr9	-	82829555
chr9	+	82846624
chr9	+	82846764
chr9	+	82846769
chr9	+	82846770
chr9	+	82847073
chr9	+	82847687
chr9	+	82847689
chr9	-	82864806
chr9	-	82900717
chr9	+	83042559
chr9	+	83244529
chr9	-	83400627
chr9	-	83401615
chr9	+	83409891
chr9	+	83409900
chr9	+	83410156
chr9	+	83410161
chr9	+	83410162
chr9	+	83410163
chr9	+	83410164
chr9	+	83410168
chr9	+	83444441
chr9	+	83577966
chr9	+	83597919
chr9	+	83598940
chr9	-	83625443
chr9	+	83783397
chr9	+	83835843
chr9	+	83872385
chr9	-	84009117
chr9	+	84124240
chr9	-	85013830
chr9	+	85222080
chr9	+	85750424
chr9	+	85750425
chr9	+	85750427
chr9	+	85750430
chr9	+	85750431
chr9	+	86520650
chr9	+	86554627
chr9	+	86574897
chr9	+	86574899
chr9	+	86574900
chr9	-	86581365
chr9	-	86581373
chr9	-	86581374
chr9	-	86581376
chr9	-	86581377
chr9	-	86582396
chr9	-	86582402
chr9	-	86582689
chr9	-	86582856
chr9	-	86594448
chr9	+	86757529
chr9	+	86763672
chr9	-	86866270
chr9	-	86971113
chr9	-	87064588
chr9	+	87067188
chr9	+	87077271
chr9	+	87077374
chr9	+	87077375
chr9	+	87077381
chr9	-	87190161
chr9	-	87192399
chr9	-	87192576
chr9	-	87192578
chr9	-	87192581
chr9	-	87192585
chr9	-	87192586
chr9	-	87192588
chr9	-	87192589
chr9	-	87192592
chr9	-	87192595
chr9	+	87886747
chr9	-	88020968
chr9	-	88020975
chr9	-	88020976
chr9	-	88020983
chr9	+	88372480
chr9	+	88391375
chr9	+	88391376
chr9	+	88391378
chr9	+	88442153
chr9	+	88442157
chr9	-	88454016
chr9	+	88523805
chr9	+	88568799
chr9	+	88568851
chr9	-	88585337
chr9	-	88597482
chr9	-	88620408
chr9	-	88746785
chr9	-	88821458
chr9	+	88830918
chr9	-	88840365
chr9	-	88843941
chr9	-	88844159
chr9	-	88855335
chr9	-	88857232
chr9	-	88877287
chr9	-	88877475
chr9	+	88883560
chr9	-	88908945
chr9	+	88938601
chr9	-	89037020
chr9	+	89088369
chr9	-	89124258
chr9	-	89699199
chr9	-	89699204
chr9	-	89699205
chr9	-	89699206
chr9	-	89699208
chr9	-	89699209
chr9	-	89699215
chr9	+	89794418
chr9	+	89806051
chr9	+	89806055
chr9	+	89806060
chr9	+	89836732
chr9	+	89836786
chr9	+	89840113
chr9	+	90055339
chr9	-	90089459
chr9	-	90092142
chr9	-	90092143
chr9	-	90092144
chr9	-	90092154
chr9	-	90092155
chr9	-	90092156
chr9	-	90092157
chr9	-	90092212
chr9	-	90100442
chr9	-	90100443
chr9	-	90100444
chr9	-	90100447
chr9	-	90100448
chr9	+	90115589
chr9	+	90120290
chr9	+	90120303
chr9	-	90221265
chr9	-	91045744
chr9	-	91150393
chr9	+	91347434
chr9	-	91366971
chr9	+	91389226
chr9	-	92083425
chr9	-	92301963
chr9	+	92327016
chr9	+	92327028
chr9	+	92327045
chr9	+	92357872
chr9	+	92357873
chr9	+	92357875
chr9	+	92608421
chr9	-	92980040
chr9	+	93005855
chr9	+	94118931
chr9	-	95460977
chr9	-	95460984
chr9	-	95466545
chr9	-	95474425
chr9	-	95492370
chr9	-	95541678
chr9	+	95561093
chr9	+	95561118
chr9	+	95561119
chr9	+	95561120
chr9	+	95561121
chr9	+	95561122
chr9	+	95561123
chr9	+	95561126
chr9	+	95561134
chr9	+	95561156
chr9	+	95570042
chr9	-	95623552
chr9	-	95705086
chr9	+	95757766
chr9	+	95849803
chr9	-	95855419
chr9	-	95855420
chr9	-	95855421
chr9	+	95942718
chr9	+	95951639
chr9	+	95988879
chr9	+	96046504
chr9	+	96057800
chr9	-	96138763
chr9	+	96297706
chr9	-	96332678
chr9	-	96333040
chr9	-	96333041
chr9	-	96333043
chr9	-	96333044
chr9	-	96333045
chr9	-	96333046
chr9	-	96333050
chr9	-	96333051
chr9	-	96333052
chr9	-	96333073
chr9	-	96333074
chr9	-	96333075
chr9	-	96333077
chr9	-	96333224
chr9	-	96333379
chr9	-	96363490
chr9	+	96365376
chr9	-	96470957
chr9	-	96471005
chr9	-	96471353
chr9	-	96471354
chr9	-	96471361
chr9	-	96480466
chr9	-	96481957
chr9	-	96521354
chr9	-	96521355
chr9	-	96544364
chr9	-	96579882
chr9	-	96683701
chr9	+	96809080
chr9	+	96828120
chr9	+	96896346
chr9	+	96906401
chr9	+	96942128
chr9	-	97232764
chr9	+	97281492
chr9	+	97281514
chr9	+	97281517
chr9	+	97294435
chr9	+	97303707
chr9	+	97306246
chr9	-	97349564
chr9	-	97349566
chr9	-	97363634
chr9	-	97617688
chr9	+	98005232
chr9	+	98011456
chr9	+	98011684
chr9	-	98296341
chr9	+	98297141
chr9	+	98297147
chr9	-	98297198
chr9	+	98297689
chr9	+	98368161
chr9	+	98368163
chr9	+	98368164
chr9	+	98368165
chr9	+	98410990
chr9	+	98411418
chr9	+	98411424
chr9	+	98446547
chr9	+	98446549
chr9	+	98587818
chr9	+	98588379
chr9	+	98588380
chr9	-	98588738
chr9	-	98707990
chr9	+	98759511
chr9	+	98921127
chr9	+	99002019
chr9	-	99228790
chr9	-	99229375
chr9	-	99229377
chr9	-	99229380
chr9	-	99232446
chr9	-	99235486
chr9	-	99237183
chr9	-	99242864
chr9	+	99264929
chr9	-	99278067
chr9	+	99281063
chr9	-	99295373
chr9	-	99295377
chr9	-	99295391
chr9	+	99297985
chr9	-	99298999
chr9	-	99299006
chr9	-	99299009
chr9	+	99300402
chr9	+	99306093
chr9	-	99311541
chr9	+	99323515
chr9	+	99323516
chr9	+	99323517
chr9	-	99385423
chr9	-	99388482
chr9	-	99388489
chr9	+	99583945
chr9	+	99584462
chr9	-	99848180
chr9	-	99848239
chr9	-	99871812
chr9	-	99872259
chr9	+	99909109
chr9	+	100034674
chr9	-	100116955
chr9	-	100125809
chr9	-	100129013
chr9	-	100196115
chr9	-	100196125
chr9	-	100482006
chr9	-	100492291
chr9	+	100575877
chr9	-	100642216
chr9	-	100642219
chr9	-	100773522
chr9	-	100774094
chr9	+	100987118
chr9	-	101030441
chr9	-	101030465
chr9	-	101030466
chr9	+	101102134
chr9	+	101103882
chr9	+	101103888
chr9	+	101103889
chr9	-	101105107
chr9	+	101990308
chr9	+	101990311
chr9	+	101990314
chr9	+	102212581
chr9	+	102212583
chr9	+	102232804
chr9	+	102235220
chr9	-	102584589
chr9	-	102586677
chr9	-	102586678
chr9	-	102586680
chr9	-	102586681
chr9	-	102586683
chr9	-	102586684
chr9	-	102586685
chr9	-	102586686
chr9	-	102586687
chr9	-	102586689
chr9	-	102586690
chr9	-	102586692
chr9	-	102586693
chr9	-	102586694
chr9	-	102586911
chr9	-	102590399
chr9	-	102598234
chr9	-	102598235
chr9	-	102598240
chr9	-	102598246
chr9	-	102618819
chr9	+	102634236
chr9	+	102634241
chr9	+	102634242
chr9	+	102634243
chr9	+	102634426
chr9	-	102690376
chr9	-	102690380
chr9	-	102690384
chr9	-	102983386
chr9	+	103003513
chr9	-	103084435
chr9	+	103185269
chr9	+	103185270
chr9	-	103189090
chr9	-	103189186
chr9	-	103189187
chr9	-	103190104
chr9	-	103190106
chr9	-	103190107
chr9	-	103190108
chr9	-	103190109
chr9	-	103190110
chr9	+	103202664
chr9	-	103208877
chr9	-	103208878
chr9	-	103208879
chr9	-	103208881
chr9	-	103250522
chr9	-	103250525
chr9	-	103250529
chr9	-	103250530
chr9	-	103250532
chr9	-	103250534
chr9	-	103296039
chr9	+	103350421
chr9	-	103353104
chr9	-	103353105
chr9	-	103353108
chr9	-	103353109
chr9	-	103354943
chr9	-	103354946
chr9	-	103355920
chr9	-	103355925
chr9	-	103355927
chr9	-	103355928
chr9	-	103355936
chr9	-	103355960
chr9	-	103356284
chr9	-	103365063
chr9	+	103366126
chr9	+	103366386
chr9	+	103372722
chr9	+	103372733
chr9	-	103424921
chr9	+	103493253
chr9	+	103493256
chr9	+	103493257
chr9	-	103502998
chr9	-	103576284
chr9	+	103676891
chr9	+	103809793
chr9	-	103945510
chr9	-	103956314
chr9	-	103956318
chr9	-	104001769
chr9	-	104001821
chr9	-	104001825
chr9	-	104046569
chr9	-	104046603
chr9	+	104072555
chr9	+	104072557
chr9	+	104157851
chr9	-	104490112
chr9	+	104549203
chr9	+	104554665
chr9	+	104554689
chr9	+	105032946
chr9	-	105130148
chr9	+	105135439
chr9	-	105143334
chr9	-	105143339
chr9	-	105143341
chr9	-	105143342
chr9	-	105143343
chr9	-	105143344
chr9	-	105143345
chr9	-	105143346
chr9	-	105143347
chr9	-	105143352
chr9	-	105144313
chr9	-	105144315
chr9	-	105144316
chr9	-	105144321
chr9	-	105144338
chr9	-	105162484
chr9	+	105200933
chr9	+	105390605
chr9	+	105405167
chr9	+	105405174
chr9	+	105405327
chr9	+	105405330
chr9	+	105405331
chr9	+	105405332
chr9	+	105405333
chr9	+	105405334
chr9	+	105405335
chr9	+	105405338
chr9	+	105405343
chr9	-	105412391
chr9	-	105453487
chr9	+	105775001
chr9	-	105819465
chr9	-	105856942
chr9	-	105990465
chr9	+	106013716
chr9	+	106013720
chr9	+	106120762
chr9	-	106122083
chr9	-	106125867
chr9	-	106125916
chr9	+	106127737
chr9	-	106153366
chr9	-	106154881
chr9	+	106189201
chr9	+	106191105
chr9	+	106191106
chr9	+	106226746
chr9	-	106233931
chr9	-	106246766
chr9	+	106248905
chr9	+	106248906
chr9	+	106248907
chr9	+	106248911
chr9	+	106250295
chr9	+	106250300
chr9	+	106250861
chr9	-	106279551
chr9	+	106349872
chr9	+	106349875
chr9	+	106349876
chr9	+	106349877
chr9	+	106349881
chr9	+	106349883
chr9	+	106349885
chr9	+	106349892
chr9	-	106382053
chr9	-	106411527
chr9	+	106414742
chr9	+	106414743
chr9	+	106416446
chr9	+	106431544
chr9	+	106431558
chr9	+	106431567
chr9	-	106440048
chr9	-	106440050
chr9	-	106440051
chr9	-	106440052
chr9	-	106440053
chr9	-	106440054
chr9	-	106440055
chr9	-	106440056
chr9	-	106440057
chr9	-	106440058
chr9	-	106440059
chr9	-	106440060
chr9	-	106440062
chr9	-	106440084
chr9	+	106464004
chr9	+	106464008
chr9	+	106464009
chr9	+	106464010
chr9	-	106464012
chr9	-	106464013
chr9	-	106464014
chr9	-	106464015
chr9	-	106464016
chr9	-	106464017
chr9	-	106464018
chr9	-	106471019
chr9	+	106485415
chr9	+	106502209
chr9	+	106502228
chr9	+	106502242
chr9	+	106502243
chr9	+	106502244
chr9	+	106502245
chr9	+	106502246
chr9	+	106502247
chr9	+	106502248
chr9	+	106502249
chr9	+	106502250
chr9	+	106502251
chr9	+	106502252
chr9	+	106502253
chr9	-	106504832
chr9	+	106514837
chr9	-	106515808
chr9	+	106515980
chr9	+	106515983
chr9	+	106516003
chr9	+	106516004
chr9	+	106516005
chr9	+	106516006
chr9	+	106516007
chr9	+	106516008
chr9	+	106516012
chr9	-	106524081
chr9	-	106525054
chr9	-	106525059
chr9	-	106525069
chr9	-	106525093
chr9	-	106525094
chr9	-	106525095
chr9	-	106525226
chr9	-	106525506
chr9	-	106525521
chr9	-	106525527
chr9	-	106526960
chr9	-	106526961
chr9	-	106543383
chr9	-	106543384
chr9	-	106543385
chr9	-	106543386
chr9	-	106543387
chr9	-	106543388
chr9	-	106543389
chr9	-	106543390
chr9	-	106544418
chr9	-	106560956
chr9	-	106560979
chr9	-	106560988
chr9	-	106561002
chr9	-	106561005
chr9	-	106561010
chr9	-	106561417
chr9	+	106565870
chr9	+	106565871
chr9	+	106565872
chr9	-	106568316
chr9	-	106568318
chr9	-	106568319
chr9	-	106568320
chr9	-	106568321
chr9	-	106568322
chr9	-	106570549
chr9	-	106570618
chr9	-	106570619
chr9	-	106570623
chr9	-	106570624
chr9	-	106570625
chr9	-	106570627
chr9	-	106570630
chr9	-	106570634
chr9	-	106570635
chr9	-	106577780
chr9	+	106627666
chr9	+	106627667
chr9	+	106627668
chr9	+	106627670
chr9	+	106627671
chr9	+	106627673
chr9	+	106627675
chr9	+	106637748
chr9	-	106658747
chr9	-	106658748
chr9	-	106658749
chr9	-	106658753
chr9	-	106658754
chr9	-	106688082
chr9	+	106789949
chr9	+	106829174
chr9	+	106838471
chr9	-	106869218
chr9	-	106869222
chr9	+	106874167
chr9	+	106876523
chr9	+	106880236
chr9	-	106888140
chr9	-	106888754
chr9	-	106888755
chr9	-	106888760
chr9	-	106888761
chr9	-	106891299
chr9	-	106891304
chr9	+	106891614
chr9	+	106893830
chr9	+	106893831
chr9	+	106893836
chr9	+	106893837
chr9	-	106982134
chr9	-	107079354
chr9	+	107219622
chr9	+	107244003
chr9	+	107250434
chr9	-	107327691
chr9	-	107327709
chr9	-	107351276
chr9	-	107438742
chr9	+	107538647
chr9	+	107538648
chr9	+	107538649
chr9	+	107538651
chr9	+	107538657
chr9	+	107538658
chr9	+	107538682
chr9	-	107539007
chr9	-	107539555
chr9	-	107539615
chr9	-	107544075
chr9	+	107545696
chr9	+	107545700
chr9	+	107545701
chr9	+	107545703
chr9	+	107545704
chr9	+	107545705
chr9	+	107545706
chr9	+	107545707
chr9	-	107547833
chr9	+	107551311
chr9	+	107551313
chr9	+	107551314
chr9	+	107551315
chr9	+	107551318
chr9	+	107551319
chr9	+	107551320
chr9	+	107551321
chr9	+	107551322
chr9	+	107551324
chr9	+	107551326
chr9	+	107551327
chr9	-	107551328
chr9	+	107562256
chr9	+	107562257
chr9	+	107562260
chr9	+	107562261
chr9	+	107562262
chr9	+	107562263
chr9	+	107562264
chr9	+	107562269
chr9	+	107565042
chr9	+	107565044
chr9	+	107565048
chr9	+	107566110
chr9	+	107566111
chr9	+	107566112
chr9	+	107580951
chr9	+	107584041
chr9	+	107584047
chr9	+	107584048
chr9	+	107584049
chr9	+	107592617
chr9	+	107592626
chr9	+	107592627
chr9	+	107592633
chr9	+	107593017
chr9	+	107593025
chr9	+	107593028
chr9	-	107599058
chr9	-	107599059
chr9	-	107599060
chr9	+	107606211
chr9	-	107614144
chr9	-	107614151
chr9	-	107614587
chr9	-	107614592
chr9	-	107614593
chr9	-	107614597
chr9	-	107614599
chr9	+	107633640
chr9	-	107635860
chr9	+	107718761
chr9	-	107733977
chr9	-	107745194
chr9	-	107746062
chr9	-	107746063
chr9	-	107746064
chr9	-	107746070
chr9	-	107746071
chr9	-	107787309
chr9	+	107873239
chr9	+	107873240
chr9	-	107892055
chr9	+	107903134
chr9	+	107903135
chr9	-	107918306
chr9	+	107928779
chr9	+	107929884
chr9	+	107931652
chr9	+	107931693
chr9	+	107931930
chr9	+	107932106
chr9	+	107932108
chr9	+	107932110
chr9	+	107932112
chr9	+	107932117
chr9	+	107932125
chr9	+	107932127
chr9	+	107932128
chr9	+	107932129
chr9	+	107932130
chr9	+	107932131
chr9	+	107932223
chr9	+	107932288
chr9	-	107935079
chr9	+	107949684
chr9	-	107991684
chr9	-	107991970
chr9	-	107997780
chr9	-	107997781
chr9	-	107998114
chr9	+	107999674
chr9	+	107999678
chr9	+	107999679
chr9	+	107999680
chr9	+	107999681
chr9	+	107999686
chr9	+	108001989
chr9	+	108033722
chr9	+	108041024
chr9	+	108046090
chr9	+	108046095
chr9	+	108046110
chr9	+	108046113
chr9	+	108046114
chr9	+	108046115
chr9	+	108046116
chr9	+	108046181
chr9	+	108048773
chr9	+	108048779
chr9	+	108048780
chr9	+	108048781
chr9	+	108048782
chr9	-	108051673
chr9	-	108051677
chr9	+	108051679
chr9	+	108051695
chr9	+	108051702
chr9	+	108051708
chr9	+	108051914
chr9	+	108051916
chr9	-	108085414
chr9	-	108085415
chr9	-	108085417
chr9	-	108138760
chr9	-	108188873
chr9	-	108205955
chr9	+	108252574
chr9	-	108286338
chr9	+	108295679
chr9	+	108296478
chr9	+	108296492
chr9	+	108296496
chr9	+	108296498
chr9	+	108296499
chr9	-	108299176
chr9	-	108302956
chr9	-	108302959
chr9	-	108303273
chr9	+	108337410
chr9	+	108337931
chr9	+	108337932
chr9	+	108340116
chr9	+	108340333
chr9	+	108340339
chr9	+	108340340
chr9	+	108340341
chr9	+	108340342
chr9	-	108347339
chr9	-	108347345
chr9	+	108392260
chr9	+	108392261
chr9	+	108397690
chr9	+	108397693
chr9	+	108397764
chr9	+	108397765
chr9	+	108397766
chr9	+	108397767
chr9	-	108401212
chr9	-	108403642
chr9	-	108403643
chr9	-	108403644
chr9	-	108404266
chr9	+	108410918
chr9	+	108410924
chr9	-	108431507
chr9	-	108431511
chr9	+	108446080
chr9	+	108446081
chr9	+	108446082
chr9	+	108446084
chr9	+	108446085
chr9	+	108446089
chr9	+	108464553
chr9	+	108464554
chr9	+	108464555
chr9	+	108465794
chr9	+	108490530
chr9	+	108490531
chr9	+	108501698
chr9	+	108502337
chr9	-	108515426
chr9	+	108515937
chr9	+	108515938
chr9	-	108517531
chr9	+	108560161
chr9	+	108560164
chr9	+	108560165
chr9	-	108560169
chr9	-	108560170
chr9	-	108560172
chr9	-	108565537
chr9	+	108565565
chr9	+	108565579
chr9	+	108565583
chr9	-	108565590
chr9	-	108565591
chr9	-	108565592
chr9	-	108565593
chr9	-	108565594
chr9	-	108565595
chr9	-	108565599
chr9	-	108565859
chr9	-	108565861
chr9	-	108565862
chr9	-	108565863
chr9	-	108565864
chr9	-	108565865
chr9	-	108565866
chr9	-	108565867
chr9	-	108565868
chr9	-	108565870
chr9	-	108572310
chr9	-	108572312
chr9	-	108572319
chr9	+	108572772
chr9	+	108572773
chr9	+	108572779
chr9	-	108604671
chr9	-	108604673
chr9	-	108604678
chr9	-	108604946
chr9	-	108644211
chr9	+	108649572
chr9	+	108649573
chr9	+	108649582
chr9	+	108650326
chr9	+	108653344
chr9	+	108677673
chr9	-	108679658
chr9	+	108684642
chr9	+	108684644
chr9	+	108689439
chr9	+	108699026
chr9	+	108744251
chr9	+	108744270
chr9	+	108747070
chr9	+	108747074
chr9	+	108747076
chr9	+	108747180
chr9	+	108747234
chr9	+	108747237
chr9	+	108747241
chr9	+	108747242
chr9	+	108747243
chr9	+	108747244
chr9	+	108747247
chr9	+	108747251
chr9	+	108747254
chr9	+	108747281
chr9	+	108747299
chr9	+	108747304
chr9	+	108747306
chr9	+	108747311
chr9	-	108770652
chr9	-	108778032
chr9	+	108806333
chr9	-	108823995
chr9	+	108825223
chr9	+	108825688
chr9	+	108825689
chr9	+	108915519
chr9	+	108915540
chr9	+	108915552
chr9	+	108915554
chr9	+	108915557
chr9	+	108915561
chr9	+	108915562
chr9	+	108915563
chr9	+	108915564
chr9	+	108915565
chr9	+	108915566
chr9	+	108915568
chr9	+	108915573
chr9	+	108949605
chr9	+	108949611
chr9	+	108949615
chr9	+	108949616
chr9	+	108949619
chr9	+	108949620
chr9	+	108949621
chr9	+	108949622
chr9	+	108949623
chr9	+	108949624
chr9	+	108949625
chr9	+	108949626
chr9	+	108949629
chr9	+	108949630
chr9	+	108949639
chr9	-	108980111
chr9	+	108984876
chr9	-	108991300
chr9	+	108991707
chr9	+	109031000
chr9	+	109031001
chr9	+	109031003
chr9	+	109031004
chr9	+	109031005
chr9	+	109031006
chr9	+	109031348
chr9	-	109059748
chr9	-	109059749
chr9	-	109059754
chr9	+	109074981
chr9	-	109078134
chr9	-	109078173
chr9	-	109095204
chr9	+	109118075
chr9	-	109676735
chr9	+	109704987
chr9	+	109704993
chr9	-	109766046
chr9	-	109766047
chr9	+	109773151
chr9	+	109842953
chr9	+	109842954
chr9	+	109842955
chr9	+	109842960
chr9	+	109842961
chr9	+	109842962
chr9	+	109842963
chr9	+	109842964
chr9	+	109842967
chr9	+	109842971
chr9	+	109842974
chr9	+	109879919
chr9	+	109892171
chr9	+	109893180
chr9	+	109893182
chr9	+	109893185
chr9	+	109893339
chr9	+	109893340
chr9	+	109893697
chr9	+	109893728
chr9	+	109893887
chr9	+	109893889
chr9	+	109893894
chr9	+	109893896
chr9	-	110058812
chr9	-	110060360
chr9	+	110063108
chr9	+	110081769
chr9	+	110082101
chr9	+	110083154
chr9	+	110083172
chr9	+	110083947
chr9	+	110083949
chr9	+	110083950
chr9	-	110084321
chr9	-	110084322
chr9	-	110084323
chr9	-	110084324
chr9	-	110084325
chr9	-	110084326
chr9	-	110131591
chr9	+	110204325
chr9	+	110204326
chr9	+	110206151
chr9	+	110235286
chr9	+	110235289
chr9	+	110235290
chr9	+	110238202
chr9	+	110239201
chr9	+	110240172
chr9	+	110240184
chr9	+	110281340
chr9	+	110281350
chr9	+	110321322
chr9	+	110321326
chr9	+	110384946
chr9	-	110385084
chr9	-	110427961
chr9	+	110524055
chr9	+	110524056
chr9	+	110524060
chr9	+	110524061
chr9	+	110524235
chr9	+	110524243
chr9	+	110524246
chr9	+	110524440
chr9	-	110531605
chr9	-	110531890
chr9	-	110533334
chr9	+	110578295
chr9	+	110618613
chr9	+	110711591
chr9	+	110711607
chr9	+	110803223
chr9	+	110803748
chr9	+	110817997
chr9	+	110817998
chr9	+	110817999
chr9	+	110831504
chr9	+	110831529
chr9	+	110831837
chr9	+	110831838
chr9	+	110831841
chr9	+	110841310
chr9	+	110841311
chr9	+	110841312
chr9	+	110841313
chr9	+	110841316
chr9	+	110856432
chr9	+	110856442
chr9	+	110856515
chr9	+	110856517
chr9	+	110856518
chr9	+	110864629
chr9	+	110864630
chr9	+	110864632
chr9	+	111174829
chr9	+	111199802
chr9	-	111219659
chr9	+	111224183
chr9	+	111224187
chr9	+	111224188
chr9	+	111224190
chr9	+	111224191
chr9	+	111224193
chr9	+	111224195
chr9	+	111224219
chr9	+	111224220
chr9	+	111224221
chr9	+	111224224
chr9	-	111225948
chr9	+	111295602
chr9	+	111366374
chr9	-	111832939
chr9	-	112065377
chr9	+	112763463
chr9	-	112802186
chr9	-	112802188
chr9	+	112923033
chr9	+	112990734
chr9	+	112997732
chr9	-	113049347
chr9	+	113310985
chr9	+	113311211
chr9	+	113314236
chr9	-	113375791
chr9	+	113395584
chr9	-	113404017
chr9	-	113404134
chr9	+	113408767
chr9	-	113417635
chr9	-	113562872
chr9	+	113569654
chr9	+	113708391
chr9	+	113708408
chr9	-	113948862
chr9	-	113948863
chr9	+	113958851
chr9	+	113958890
chr9	+	113958893
chr9	+	113975431
chr9	+	113975432
chr9	+	113975448
chr9	+	113975765
chr9	+	113975775
chr9	+	113975779
chr9	+	113977200
chr9	+	114152444
chr9	+	114191389
chr9	+	114192639
chr9	-	114237698
chr9	-	114237701
chr9	-	114237702
chr9	-	114238958
chr9	+	114369065
chr9	+	114369066
chr9	+	114374863
chr9	-	114375136
chr9	+	114387166
chr9	+	114398192
chr9	-	114426886
chr9	+	114464554
chr9	-	114491624
chr9	-	114501922
chr9	+	114565152
chr9	+	114568761
chr9	-	114586098
chr9	-	114586099
chr9	-	114586101
chr9	-	114586102
chr9	-	114586103
chr9	-	114596880
chr9	-	114688287
chr9	-	114688288
chr9	+	114778563
chr9	+	114877530
chr9	-	114982369
chr9	-	114982370
chr9	-	114982372
chr9	-	114982376
chr9	-	114982386
chr9	-	114982399
chr9	-	114982400
chr9	-	114982401
chr9	-	114982402
